Pclass,Sex,Age,SibSp,Parch,Fare,title_category,C,Q,S,Survived
0.8252086287077022,-1.3599113847449673,0.00352372718875205,-0.4751990812099552,2.006119339191895,-0.353108730743303,-0.2854969628824187,2.071633815776009,-0.3079408810257198,-1.6212869667555554,0.0
0.8252086287077022,-1.3599113847449673,-0.5904949280793784,-0.4751990812099552,-0.4743258521037861,-0.5039947809477587,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
0.8252086287077022,-1.3599113847449673,-0.4361866858887803,0.4313502389523841,-0.4743258521037861,-0.3409465397118544,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,1.0
0.8252086287077022,0.7353420312659096,-0.8219572913652758,-0.4751990812099552,-0.4743258521037861,-0.5241241934460185,-0.2854969628824187,-0.4827107920254778,3.2473765635439547,-1.6212869667555554,1.0
-0.3735012910980943,0.7353420312659096,-0.8991114124605749,-0.4751990812099552,-0.4743258521037861,-0.4285094840792845,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
-0.3735012910980943,0.7353420312659096,-0.8219572913652758,0.4313502389523841,0.7658967435440545,0.0797581815017751,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
0.8252086287077022,0.7353420312659096,-0.20472432260288295,-0.4751990812099552,-0.4743258521037861,-0.5030728538553384,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
0.8252086287077022,-1.3599113847449673,-1.5934985023182668,1.3378995591147234,2.006119339191895,0.03195082681840811,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,1.0
-0.3735012910980943,0.7353420312659096,0.5282398278024586,-0.4751990812099552,2.006119339191895,-0.1366330028545176,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
-0.3735012910980943,0.7353420312659096,0.9525874938266037,-0.4751990812099552,-0.4743258521037861,-0.3983153653318948,3.5026642311843013,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
-0.3735012910980943,0.7353420312659096,1.6469745836842955,-0.4751990812099552,-0.4743258521037861,-0.40787683626856824,3.5026642311843013,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
-1.5722112109038908,-1.3599113847449673,-0.5904949280793784,0.4313502389523841,-0.4743258521037861,0.6806211445748296,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
0.8252086287077022,0.7353420312659096,1.9941681286131416,-0.4751990812099552,-0.4743258521037861,-0.49795595719828073,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,1.0
0.8252086287077022,0.7353420312659096,0.836856312183655,-0.4751990812099552,2.006119339191895,-0.3681212465845051,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
0.8252086287077022,0.7353420312659096,0.00352372718875205,-0.4751990812099552,-0.4743258521037861,-0.5128013989157474,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
-1.5722112109038908,0.7353420312659096,1.6469745836842955,-0.4751990812099552,0.7658967435440545,0.575529507803915,-0.2854969628824187,2.071633815776009,-0.3079408810257198,-1.6212869667555554,0.0
0.8252086287077022,-1.3599113847449673,-1.0534196546511732,-0.4751990812099552,-0.4743258521037861,-0.5043309421364797,-0.2854969628824187,-0.4827107920254778,3.2473765635439547,-1.6212869667555554,0.0
0.8252086287077022,0.7353420312659096,0.026738040683014372,-0.4751990812099552,-0.4743258521037861,-0.49795595719828073,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,1.0
0.8252086287077022,0.7353420312659096,0.00352372718875205,-0.4751990812099552,-0.4743258521037861,-0.4856266920430966,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
0.8252086287077022,0.7353420312659096,0.00352372718875205,6.77719548008876,2.006119339191895,0.740002911444696,3.5026642311843013,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
0.8252086287077022,0.7353420312659096,1.1068957360172018,-0.4751990812099552,0.7658967435440545,-0.33591418658728944,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
-0.3735012910980943,-1.3599113847449673,0.7982792516360054,-0.4751990812099552,-0.4743258521037861,-0.3429594809616804,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
0.8252086287077022,0.7353420312659096,-0.28187844369818205,-0.4751990812099552,-0.4743258521037861,-0.5034915456353022,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,1.0
0.8252086287077022,0.7353420312659096,-0.976265533555874,-0.4751990812099552,-0.4743258521037861,-0.4856266920430966,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
0.8252086287077022,0.7353420312659096,-2.21073147108066,3.1509981994394023,0.7658967435440545,0.13888833071541323,3.5026642311843013,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
0.8252086287077022,0.7353420312659096,-1.5934985023182668,-0.4751990812099552,2.006119339191895,-0.24684153628248995,3.5026642311843013,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
-1.5722112109038908,-1.3599113847449673,0.00352372718875205,-0.4751990812099552,0.7658967435440545,0.4471199595950162,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,1.0
0.8252086287077022,-1.3599113847449673,1.1840498571125009,0.4313502389523841,4.486564530487576,-0.09838711910782404,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,1.0
-1.5722112109038908,0.7353420312659096,0.00352372718875205,-0.4751990812099552,-0.4743258521037861,-0.1381427087918871,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
0.8252086287077022,0.7353420312659096,-0.12757020150758383,-0.4751990812099552,-0.4743258521037861,0.47722953480991326,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
-1.5722112109038908,0.7353420312659096,2.418515794637287,-0.4751990812099552,-0.4743258521037861,0.014337590882430794,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
0.8252086287077022,0.7353420312659096,-1.9792691077947624,3.1509981994394023,0.7658967435440545,-0.07372858879745577,3.5026642311843013,-0.4827107920254778,3.2473765635439547,-1.6212869667555554,0.0
0.8252086287077022,-1.3599113847449673,-2.21073147108066,0.4313502389523841,0.7658967435440545,-0.4358909396423964,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
0.8252086287077022,0.7353420312659096,-0.6676490491746776,-0.4751990812099552,-0.4743258521037861,-0.5004721337605632,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,1.0
-1.5722112109038908,0.7353420312659096,2.0327451891607913,-0.4751990812099552,-0.4743258521037861,-0.04210930764518933,-0.2854969628824187,2.071633815776009,-0.3079408810257198,-1.6212869667555554,0.0
0.8252086287077022,0.7353420312659096,-0.8991114124605749,0.4313502389523841,0.7658967435440545,-0.5018972961654401,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
0.8252086287077022,0.7353420312659096,0.00352372718875205,2.244448879277063,0.7658967435440545,-0.14736801853983955,3.5026642311843013,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
-1.5722112109038908,-1.3599113847449673,1.5698204625889964,-0.4751990812099552,-0.4743258521037861,-0.08203197145298796,-0.2854969628824187,2.071633815776009,-0.3079408810257198,-1.6212869667555554,0.0
-0.3735012910980943,0.7353420312659096,0.026738040683014372,-0.4751990812099552,-0.4743258521037861,-0.3983153653318948,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
0.8252086287077022,0.7353420312659096,0.489662767254809,-0.4751990812099552,-0.4743258521037861,-0.3824559044598284,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
0.8252086287077022,-1.3599113847449673,0.00352372718875205,6.77719548008876,2.006119339191895,0.740002911444696,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
-0.3735012910980943,0.7353420312659096,0.00352372718875205,-0.4751990812099552,-0.4743258521037861,-0.35705006971046227,-0.2854969628824187,2.071633815776009,-0.3079408810257198,-1.6212869667555554,0.0
0.8252086287077022,0.7353420312659096,-1.5934985023182668,3.1509981994394023,2.006119339191895,-0.02818579302014302,3.5026642311843013,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
-0.3735012910980943,0.7353420312659096,-2.21073147108066,1.3378995591147234,0.7658967435440545,0.12504935962285962,3.5026642311843013,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
0.8252086287077022,-1.3599113847449673,-1.9792691077947624,-0.4751990812099552,2.006119339191895,-0.21664741753510028,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,1.0
-1.5722112109038908,0.7353420312659096,0.00352372718875205,-0.4751990812099552,-0.4743258521037861,0.34647289710371726,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,1.0
0.8252086287077022,-1.3599113847449673,0.00352372718875205,0.4313502389523841,-0.4743258521037861,-0.34799183408624534,-0.2854969628824187,-0.4827107920254778,3.2473765635439547,-1.6212869667555554,0.0
-1.5722112109038908,0.7353420312659096,1.1840498571125009,-0.4751990812099552,-0.4743258521037861,-0.12556182598047472,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,1.0
0.8252086287077022,0.7353420312659096,0.7982792516360054,0.4313502389523841,0.7658967435440545,-0.34799183408624534,-0.2854969628824187,-0.4827107920254778,3.2473765635439547,-1.6212869667555554,1.0
0.8252086287077022,0.7353420312659096,0.489662767254809,-0.4751990812099552,-0.4743258521037861,-0.5010599126055124,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
-0.3735012910980943,-1.3599113847449673,0.18104628287361257,-0.4751990812099552,-0.4743258521037861,-0.3983153653318948,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
-0.3735012910980943,0.7353420312659096,-0.8219572913652758,-0.4751990812099552,-0.4743258521037861,-0.3983153653318948,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,1.0
0.8252086287077022,-1.3599113847449673,-0.8219572913652758,0.4313502389523841,-0.4743258521037861,-0.5018972961654401,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
-0.3735012910980943,0.7353420312659096,-2.0564232288900617,0.4313502389523841,0.7658967435440545,-0.1366330028545176,3.5026642311843013,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,1.0
-1.5722112109038908,-1.3599113847449673,1.1068957360172018,-0.4751990812099552,-0.4743258521037861,-0.10199430982751215,-0.2854969628824187,2.071633815776009,-0.3079408810257198,-1.6212869667555554,1.0
-1.5722112109038908,-1.3599113847449673,2.1870534313513894,-0.4751990812099552,-0.4743258521037861,2.2893798949657507,-0.2854969628824187,2.071633815776009,-0.3079408810257198,-1.6212869667555554,1.0
0.8252086287077022,0.7353420312659096,0.00352372718875205,-0.4751990812099552,-0.4743258521037861,-0.5039947809477587,-0.2854969628824187,-0.4827107920254778,3.2473765635439547,-1.6212869667555554,1.0
0.8252086287077022,0.7353420312659096,0.9525874938266037,-0.4751990812099552,0.7658967435440545,-0.49082611929139713,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
0.8252086287077022,-1.3599113847449673,0.00352372718875205,-0.4751990812099552,-0.4743258521037861,-0.5039947809477587,-0.2854969628824187,-0.4827107920254778,3.2473765635439547,-1.6212869667555554,0.0
-0.3735012910980943,-1.3599113847449673,-0.4361866858887803,-0.4751990812099552,-0.4743258521037861,-0.3983153653318948,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,1.0
0.8252086287077022,0.7353420312659096,-0.12757020150758383,-0.4751990812099552,-0.4743258521037861,-0.4687683090758041,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
0.8252086287077022,0.7353420312659096,0.00352372718875205,6.77719548008876,2.006119339191895,0.740002911444696,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
0.8252086287077022,0.7353420312659096,0.3353545250642108,-0.4751990812099552,-0.4743258521037861,-0.5292410901030762,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
0.8252086287077022,0.7353420312659096,1.2226269176601505,-0.4751990812099552,-0.4743258521037861,-0.5145627225093451,-0.2854969628824187,2.071633815776009,-0.3079408810257198,-1.6212869667555554,0.0
0.8252086287077022,0.7353420312659096,-0.8991114124605749,-0.4751990812099552,-0.4743258521037861,-0.49795595719828073,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
0.8252086287077022,-1.3599113847449673,-2.1335773499853605,-0.4751990812099552,0.7658967435440545,-0.44939374954622907,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,1.0
0.8252086287077022,0.7353420312659096,0.18104628287361257,0.4313502389523841,-0.4743258521037861,-0.3409465397118544,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
0.8252086287077022,0.7353420312659096,-0.28187844369818205,-0.4751990812099552,-0.4743258521037861,-0.2818163904982163,-0.2854969628824187,2.071633815776009,-0.3079408810257198,-1.6212869667555554,0.0
0.8252086287077022,-1.3599113847449673,-1.0534196546511732,-0.4751990812099552,-0.4743258521037861,-0.5039947809477587,-0.2854969628824187,-0.4827107920254778,3.2473765635439547,-1.6212869667555554,1.0
-1.5722112109038908,0.7353420312659096,0.7982792516360054,-0.4751990812099552,-0.4743258521037861,-0.03598594036321867,-0.2854969628824187,2.071633815776009,-0.3079408810257198,-1.6212869667555554,1.0
0.8252086287077022,0.7353420312659096,-0.4361866858887803,-0.4751990812099552,-0.4743258521037861,-0.5180853696965405,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,1.0
-0.3735012910980943,-1.3599113847449673,0.4125086461595099,-0.4751990812099552,-0.4743258521037861,-0.23728006534581653,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
0.8252086287077022,0.7353420312659096,-0.5904949280793784,-0.4751990812099552,-0.4743258521037861,-0.5140594871968885,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,1.0
-0.3735012910980943,0.7353420312659096,0.026738040683014372,-0.4751990812099552,-0.4743258521037861,-0.3983153653318948,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
0.8252086287077022,0.7353420312659096,0.00352372718875205,0.4313502389523841,-0.4743258521037861,-0.5039947809477587,-0.2854969628824187,-0.4827107920254778,3.2473765635439547,-1.6212869667555554,0.0
-1.5722112109038908,-1.3599113847449673,0.10389216177831348,0.4313502389523841,-0.4743258521037861,1.6201614729311054,-0.2854969628824187,2.071633815776009,-0.3079408810257198,-1.6212869667555554,0.0
0.8252086287077022,-1.3599113847449673,-0.20472432260288295,-0.4751990812099552,-0.4743258521037861,-0.5004721337605632,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,1.0
-0.3735012910980943,0.7353420312659096,0.9525874938266037,0.4313502389523841,-0.4743258521037861,-0.11650359035625782,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,1.0
-1.5722112109038908,-1.3599113847449673,0.18104628287361257,-0.4751990812099552,-0.4743258521037861,0.8757093716842143,-0.2854969628824187,2.071633815776009,-0.3079408810257198,-1.6212869667555554,0.0
-0.3735012910980943,0.7353420312659096,0.026738040683014372,-0.4751990812099552,-0.4743258521037861,-0.4486388965775443,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,1.0
0.8252086287077022,0.7353420312659096,-1.0534196546511732,-0.4751990812099552,-0.4743258521037861,-0.49795595719828073,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
-0.3735012910980943,0.7353420312659096,-0.20472432260288295,-0.4751990812099552,-0.4743258521037861,-0.3983153653318948,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,1.0
0.8252086287077022,0.7353420312659096,1.6469745836842955,-0.4751990812099552,-0.4743258521037861,-0.49795595719828073,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
0.8252086287077022,0.7353420312659096,0.00352372718875205,-0.4751990812099552,-0.4743258521037861,-0.5010599126055124,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
-1.5722112109038908,0.7353420312659096,0.6439710094454072,0.4313502389523841,-0.4743258521037861,1.1516493970341086,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
0.8252086287077022,0.7353420312659096,-0.5904949280793784,-0.4751990812099552,-0.4743258521037861,-0.471787720950543,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,1.0
-0.3735012910980943,0.7353420312659096,-0.8219572913652758,-0.4751990812099552,-0.4743258521037861,-0.4486388965775443,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
0.8252086287077022,0.7353420312659096,-0.7062261097223271,-0.4751990812099552,-0.4743258521037861,-0.5140594871968885,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,1.0
-0.3735012910980943,0.7353420312659096,-0.8991114124605749,-0.4751990812099552,-0.4743258521037861,-0.3983153653318948,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
0.8252086287077022,-1.3599113847449673,0.00352372718875205,2.244448879277063,0.7658967435440545,-0.14736801853983955,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
-1.5722112109038908,-1.3599113847449673,0.4125086461595099,0.4313502389523841,-0.4743258521037861,1.0203049804829636,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
0.8252086287077022,0.7353420312659096,-0.050416080412284736,-0.4751990812099552,-0.4743258521037861,-0.5034915456353022,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,1.0
-0.3735012910980943,0.7353420312659096,2.2642075524466883,-0.4751990812099552,-0.4743258521037861,-0.3882506590827649,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
0.8252086287077022,-1.3599113847449673,-1.9021149866994633,3.1509981994394023,2.006119339191895,-0.02818579302014302,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
-0.3735012910980943,0.7353420312659096,-0.4361866858887803,-0.4751990812099552,-0.4743258521037861,-0.4486388965775443,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,1.0
0.8252086287077022,-1.3599113847449673,0.00352372718875205,-0.4751990812099552,-0.4743258521037861,-0.5080206634474106,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
-0.3735012910980943,0.7353420312659096,1.1068957360172018,0.4313502389523841,-0.4743258521037861,-0.1366330028545176,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
-0.3735012910980943,-1.3599113847449673,-1.670652623413566,-0.4751990812099552,2.006119339191895,-0.13160064972995267,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
-0.3735012910980943,0.7353420312659096,-0.8219572913652758,-0.4751990812099552,-0.4743258521037861,-0.4486388965775443,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,1.0
-0.3735012910980943,0.7353420312659096,0.2582004039689117,-0.4751990812099552,-0.4743258521037861,-0.4129091893931332,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
0.8252086287077022,-1.3599113847449673,0.00352372718875205,0.4313502389523841,-0.4743258521037861,-0.36904317367692546,-0.2854969628824187,2.071633815776009,-0.3079408810257198,-1.6212869667555554,0.0
0.8252086287077022,-1.3599113847449673,0.00352372718875205,0.4313502389523841,-0.4743258521037861,-0.34799183408624534,-0.2854969628824187,-0.4827107920254778,3.2473765635439547,-1.6212869667555554,0.0
-0.3735012910980943,0.7353420312659096,-0.050416080412284736,-0.4751990812099552,-0.4743258521037861,-0.4486388965775443,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,1.0
0.8252086287077022,0.7353420312659096,-0.5904949280793784,-0.4751990812099552,-0.4743258521037861,-0.5165756637591711,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
0.8252086287077022,0.7353420312659096,0.026738040683014372,-0.4751990812099552,-0.4743258521037861,-0.5145627225093451,-0.2854969628824187,2.071633815776009,-0.3079408810257198,-1.6212869667555554,0.0
-1.5722112109038908,0.7353420312659096,1.1068957360172018,1.3378995591147234,-0.4743258521037861,1.1516493970341086,3.5026642311843013,-0.4827107920254778,3.2473765635439547,-1.6212869667555554,0.0
0.8252086287077022,-1.3599113847449673,-0.35903256479348117,-0.4751990812099552,-0.4743258521037861,-0.5034915456353022,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
-0.3735012910980943,-1.3599113847449673,-0.4361866858887803,-0.4751990812099552,2.006119339191895,-0.3681212465845051,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
-1.5722112109038908,0.7353420312659096,0.5668168883501081,0.4313502389523841,0.7658967435440545,0.39788744250677244,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,1.0
-0.3735012910980943,0.7353420312659096,1.878436946970193,0.4313502389523841,-0.4743258521037861,-0.1366330028545176,3.5026642311843013,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,1.0
0.8252086287077022,0.7353420312659096,0.00352372718875205,-0.4751990812099552,-0.4743258521037861,-0.5140594871968885,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
0.8252086287077022,-1.3599113847449673,-0.050416080412284736,0.4313502389523841,0.7658967435440545,-0.44939374954622907,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
-1.5722112109038908,0.7353420312659096,2.495669915732586,-0.4751990812099552,-0.4743258521037861,-0.12556182598047472,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
0.8252086287077022,0.7353420312659096,0.026738040683014372,0.4313502389523841,-0.4743258521037861,-0.33591418658728944,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
0.8252086287077022,-1.3599113847449673,0.8754333727313045,-0.4751990812099552,2.006119339191895,-0.2531319776881961,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
0.8252086287077022,-1.3599113847449673,-0.050416080412284736,-0.4751990812099552,2.006119339191895,-0.353108730743303,-0.2854969628824187,2.071633815776009,-0.3079408810257198,-1.6212869667555554,0.0
-1.5722112109038908,-1.3599113847449673,0.00352372718875205,-0.4751990812099552,-0.4743258521037861,0.9342517420529031,-0.2854969628824187,2.071633815776009,-0.3079408810257198,-1.6212869667555554,1.0
-1.5722112109038908,-1.3599113847449673,0.026738040683014372,-0.4751990812099552,-0.4743258521037861,1.0811964532901994,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,1.0
-1.5722112109038908,-1.3599113847449673,0.4125086461595099,-0.4751990812099552,-0.4743258521037861,9.652888073894166,-0.2854969628824187,2.071633815776009,-0.3079408810257198,-1.6212869667555554,1.0
-0.3735012910980943,-1.3599113847449673,1.5698204625889964,-0.4751990812099552,0.7658967435440545,-0.1366330028545176,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,1.0
0.8252086287077022,0.7353420312659096,0.00352372718875205,-0.4751990812099552,-0.4743258521037861,-0.5039947809477587,-0.2854969628824187,-0.4827107920254778,3.2473765635439547,-1.6212869667555554,1.0
0.8252086287077022,0.7353420312659096,-2.0564232288900617,3.1509981994394023,2.006119339191895,-0.02818579302014302,3.5026642311843013,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
-1.5722112109038908,0.7353420312659096,1.7241287047795948,0.4313502389523841,0.7658967435440545,0.94330997767712,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,1.0
-1.5722112109038908,0.7353420312659096,0.7982792516360054,-0.4751990812099552,-0.4743258521037861,1.0753129279581455,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
0.8252086287077022,-1.3599113847449673,0.00352372718875205,-0.4751990812099552,-0.4743258521037861,-0.5039947809477587,-0.2854969628824187,-0.4827107920254778,3.2473765635439547,-1.6212869667555554,0.0
-0.3735012910980943,0.7353420312659096,0.489662767254809,-0.4751990812099552,-0.4743258521037861,-0.4486388965775443,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
0.8252086287077022,0.7353420312659096,-1.0534196546511732,3.1509981994394023,0.7658967435440545,0.13888833071541323,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
0.8252086287077022,0.7353420312659096,-0.35903256479348117,0.4313502389523841,-0.4743258521037861,-0.5034915456353022,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
-1.5722112109038908,-1.3599113847449673,2.1870534313513894,-0.4751990812099552,0.7658967435440545,2.4291122377049206,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,1.0
-1.5722112109038908,-1.3599113847449673,0.4125086461595099,-0.4751990812099552,-0.4743258521037861,2.0702209163909466,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,1.0
-1.5722112109038908,0.7353420312659096,0.00352372718875205,-0.4751990812099552,-0.4743258521037861,-0.03598594036321867,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,1.0
0.8252086287077022,0.7353420312659096,-0.35903256479348117,-0.4751990812099552,-0.4743258521037861,-0.3824559044598284,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
-0.3735012910980943,-1.3599113847449673,0.8754333727313045,-0.4751990812099552,0.7658967435440545,-0.2674741840932062,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,1.0
-1.5722112109038908,0.7353420312659096,0.5668168883501081,-0.4751990812099552,0.7658967435440545,-0.06215417661095641,-0.2854969628824187,2.071633815776009,-0.3079408810257198,-1.6212869667555554,1.0
0.8252086287077022,-1.3599113847449673,0.00352372718875205,-0.4751990812099552,-0.4743258521037861,-0.5039947809477587,-0.2854969628824187,-0.4827107920254778,3.2473765635439547,-1.6212869667555554,0.0
-1.5722112109038908,-1.3599113847449673,2.572824036827885,0.4313502389523841,-0.4743258521037861,0.9092570505538138,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,1.0
0.8252086287077022,-1.3599113847449673,1.1840498571125009,-0.4751990812099552,-0.4743258521037861,-0.5039947809477587,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,1.0
-0.3735012910980943,0.7353420312659096,0.00352372718875205,-0.4751990812099552,-0.4743258521037861,-0.23006043012977814,-0.2854969628824187,-0.4827107920254778,-0.3079408810257198,0.6167939547439611,0.0
0.8252086287077022,0.7353420312659096,-1.747806744508865,3.1509981994394023,0.7658967435440545,-0.07372858879745577,3.5026642311843013,-0.4827107920254778,3.2473765635439547,-1.6212869667555554,0.0
